date,gross_return,turnover,cost,net_return,nav
2021-07-05,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-06,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-07,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-08,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-09,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-12,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-13,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-14,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-15,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-16,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-19,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-20,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-21,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-22,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-23,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-26,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-27,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-28,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-29,0.0,0.0,0.0,0.0,1.1264206314816556
2021-07-30,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-02,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-03,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-04,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-05,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-06,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-09,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-10,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-11,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-12,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-13,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-16,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-17,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-18,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-19,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-20,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-23,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-24,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-25,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-26,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-27,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-30,0.0,0.0,0.0,0.0,1.1264206314816556
2021-08-31,0.0,0.0,0.0,0.0,1.1264206314816556
2021-09-01,0.0,0.0,0.0,0.0,1.1264206314816556
2021-09-02,0.0,0.0,0.0,0.0,1.1264206314816556
2021-09-03,0.0,0.0,0.0,0.0,1.1264206314816556
2021-09-06,0.0,0.0,0.0,0.0,1.1264206314816556
2021-09-07,0.009059575288330315,1.0,0.0015,0.007559575288330315,1.1349358930516698
2021-09-08,0.0032682437984382436,0.0,0.0,0.0032682437984382436,1.1386451402457607
2021-09-09,0.006468714751622779,0.0,0.0,0.006468714751622779,1.146010710861332
2021-09-10,0.0,1.0,0.0015,-0.0015,1.1442916947950401
2021-09-13,0.011888294083642831,1.0,0.0015,0.010388294083642832,1.156178933438041
2021-09-14,0.0,1.0,0.0015,-0.0015,1.1544446650378841
2021-09-15,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-16,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-17,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-22,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-23,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-24,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-27,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-28,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-29,0.0,0.0,0.0,0.0,1.1544446650378841
2021-09-30,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-08,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-11,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-12,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-13,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-14,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-15,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-18,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-19,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-20,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-21,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-22,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-25,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-26,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-27,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-28,0.0,0.0,0.0,0.0,1.1544446650378841
2021-10-29,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-01,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-02,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-03,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-04,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-05,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-08,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-09,0.0,0.0,0.0,0.0,1.1544446650378841
2021-11-10,-0.004698174653757459,0.9999999999999999,0.0014999999999999998,-0.006198174653757459,1.1472892153758807
2021-11-11,-0.001212766236703718,0.0,0.0,-0.001212766236703718,1.1458978217517386
2021-11-12,0.0046511471563961525,0.0,0.0,0.0046511471563961525,1.1512275611468998
2021-11-15,-0.001680197607776451,1.1044536583704847,0.0016566804875557271,-0.003336878095332178,1.147386055115366
2021-11-16,-0.005375639327620577,0.0,0.0,-0.005375639327620577,1.1412181215135244
2021-11-17,0.005506493882328594,0.0,0.0,0.005506493882328594,1.1475022321180413
2021-11-18,-0.0027213113958573904,0.0,0.0,-0.0027213113958573904,1.1443795212170067
2021-11-19,0.005470745904628405,0.0,0.0,0.005470745904628405,1.1506401307960452
2021-11-22,0.007996445450949916,0.5776291457816201,0.0008664437186724301,0.007130001732277486,1.158844196921849
2021-11-23,-0.005711732565936816,0.0,0.0,-0.005711732565936816,1.1522251887834436
2021-11-24,-0.0005403412500208941,0.0,0.0,-0.0005403412500208941,1.1516025939846308
2021-11-25,0.0028625750637941818,0.0,0.0,0.0028625750637941818,1.154899142853572
2021-11-26,-0.007116770939166494,0.0,0.0,-0.007116770939166494,1.1466799901960434
2021-11-29,0.0,1.0,0.0015,-0.0015,1.1449599702107494
2021-11-30,0.0,0.0,0.0,0.0,1.1449599702107494
2021-12-01,0.0,0.0,0.0,0.0,1.1449599702107494
2021-12-02,0.0,0.0,0.0,0.0,1.1449599702107494
2021-12-03,4.5187965055577145e-05,1.0,0.0015,-0.001454812034944423,1.143294268666557
2021-12-06,-0.012310990880353643,0.34455188967670247,0.0005168278345150537,-0.012827818714868697,1.128628297050354
2021-12-07,-0.0030212444341588805,0.0,0.0,-0.0030212444341588805,1.1252184350896566
2021-12-08,0.0,1.0,0.0015,-0.0015,1.1235306074370222
2021-12-09,0.003408923244918067,1.0,0.0015,0.001908923244918067,1.1256753411299356
2021-12-10,0.0005997864607523117,0.0,0.0,0.0005997864607523117,1.1263505059587482
2021-12-13,0.0048227935598446495,0.4836932682836051,0.0007255399024254077,0.004097253657419242,1.1309654496888237
2021-12-14,-0.0030945838896440227,0.0,0.0,-0.0030945838896440227,1.1274655822284727
2021-12-15,-0.005548427453589707,0.0,0.0,-0.005548427453589707,1.1212099212390587
2021-12-16,0.007606878774798051,0.0,0.0,0.007606878774798051,1.129738829191025
2021-12-17,-0.01253693643930092,0.0,0.0,-0.01253693643930092,1.115575365296447
2021-12-20,-0.016274706435518982,0.30166203669506364,0.0004524930550425955,-0.016727199490561576,1.0969149136143772
2021-12-21,0.0,1.0000000000000002,0.0015000000000000002,-0.0015000000000000002,1.0952695412439557
2021-12-22,0.0036664622244742436,1.0000000000000002,0.0015000000000000002,0.002166462224474243,1.0976424013306778
2021-12-23,0.0,1.0000000000000002,0.0015000000000000002,-0.0015000000000000002,1.0959959377286819
2021-12-24,-0.008244845696465147,1.0000000000000002,0.0015000000000000002,-0.009744845696465146,1.0853156264315633
2021-12-27,-0.0017095732952663247,0.96641794151564,0.00144962691227346,-0.003159200207539785,1.0818868970792945
2021-12-28,0.005858591161107023,0.0,0.0,0.005858591161107023,1.088225230091841
2021-12-29,-0.0015378473111512612,0.0,0.0,-0.0015378473111512612,1.0865517058478171
2021-12-30,0.0025695250714503097,0.0,0.0,0.0025695250714503097,1.0893436276974202
2021-12-31,0.0008055758631581511,0.0,0.0,0.0008055758631581511,1.0902211766305785
2022-01-04,-0.0004025662716354997,1.0054697153822392,0.001508204573073359,-0.0019107708447088586,1.0881380137919887
2022-01-05,-0.014879011303058017,0.0,0.0,-0.014879011303058017,1.0719475959854905
2022-01-06,0.0,0.9999999999999999,0.0014999999999999998,-0.0014999999999999998,1.0703396745915124
2022-01-07,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-10,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-11,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-12,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-13,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-14,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-17,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-18,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-19,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-20,0.0,0.0,0.0,0.0,1.0703396745915124
2022-01-21,-0.0077593101923624395,1.0,0.0015,-0.00925931019236244,1.0604290675332773
2022-01-24,0.0,1.0,0.0015,-0.0015,1.0588384239319775
2022-01-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-01-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-01-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-01-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-02-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-02,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-03,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-04,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-30,0.0,0.0,0.0,0.0,1.0588384239319775
2022-03-31,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-06,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-12,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-13,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-19,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-20,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-04-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-05,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-06,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-12,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-13,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-19,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-20,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-30,0.0,0.0,0.0,0.0,1.0588384239319775
2022-05-31,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-02,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-06,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-13,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-20,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-06-30,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-04,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-05,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-06,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-12,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-13,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-19,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-20,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-07-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-02,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-03,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-04,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-05,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-12,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-19,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-30,0.0,0.0,0.0,0.0,1.0588384239319775
2022-08-31,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-02,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-05,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-06,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-13,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-19,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-20,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-09-30,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-12,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-13,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-19,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-20,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-26,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-27,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-10-31,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-02,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-03,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-04,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-07,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-08,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-09,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-10,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-11,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-14,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-15,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-16,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-17,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-18,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-21,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-22,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-23,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-24,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-25,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-28,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-29,0.0,0.0,0.0,0.0,1.0588384239319775
2022-11-30,0.0,0.0,0.0,0.0,1.0588384239319775
2022-12-01,0.0,0.0,0.0,0.0,1.0588384239319775
2022-12-02,0.0,0.0,0.0,0.0,1.0588384239319775
2022-12-05,0.0,0.0,0.0,0.0,1.0588384239319775
2022-12-06,-0.005272366226170284,1.0,0.0015,-0.006772366226170284,1.051667582350769
2022-12-07,-0.00061207251119321,0.0,0.0,-0.00061207251119321,1.0510238855326992
2022-12-08,-0.0002786923945220216,0.0,0.0,-0.0002786923945220216,1.0507309731693402
2022-12-09,0.0013784174290572034,0.0,0.0,0.0013784174290572034,1.052179319056007
2022-12-12,-0.005025726311945375,0.9965045125140213,0.0014947567687710317,-0.006520483080716407,1.0453186016082225
2022-12-13,-0.0005871834303396515,0.0,0.0,-0.0005871834303396515,1.0447048078459322
2022-12-14,0.0019297870306543632,0.0,0.0,0.0019297870306543632,1.0467208656349756
2022-12-15,-0.009515706776928834,0.0,0.0,-0.009515706776928834,1.0367605768003
2022-12-16,0.0,1.0,0.0015,-0.0015,1.0352054359350997
2022-12-19,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-20,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-21,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-22,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-23,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-26,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-27,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-28,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-29,0.0,0.0,0.0,0.0,1.0352054359350997
2022-12-30,0.0,0.0,0.0,0.0,1.0352054359350997
2023-01-03,0.0,0.0,0.0,0.0,1.0352054359350997
2023-01-04,0.0,0.0,0.0,0.0,1.0352054359350997
2023-01-05,0.0,0.0,0.0,0.0,1.0352054359350997
2023-01-06,-0.006677601063829137,1.0,0.0015,-0.008177601063829138,1.026739938860915
2023-01-09,0.008803995579202886,0.03183965590776125,4.775948386164187e-05,0.008756236095341244,1.0357303161740976
2023-01-10,-0.00012983579203111302,0.0,0.0,-0.00012983579203111302,1.0355958413081665
2023-01-11,0.00805285169170924,0.0,0.0,0.00805285169170924,1.0439353410307721
2023-01-12,-0.0058919782597048505,0.0,0.0,-0.0058919782597048505,1.0377844966968812
2023-01-13,0.013295474274852156,0.0,0.0,0.013295474274852156,1.051582333775555
2023-01-16,0.0013299118963283204,0.7703928570329281,0.0011555892855493923,0.00017432261077892806,1.0517656483534277
2023-01-17,9.507520425836076e-05,0.0,0.0,9.507520425836076e-05,1.0518656451872768
2023-01-18,-0.0009281655317800179,0.0,0.0,-0.0009281655317800179,1.0508893397513503
2023-01-19,0.0022980960184007687,0.0,0.0,0.0022980960184007687,1.0533043843588126
2023-01-20,0.00639787549775325,0.0,0.0,0.00639787549775325,1.0600432946711777
2023-01-30,-0.0007044981953490693,0.7298985636151596,0.0010948478454227393,-0.0017993460407718085,1.0581359099658645
2023-01-31,-0.0070679910951045284,0.0,0.0,-0.0070679910951045284,1.0506570147768155
2023-02-01,0.006693945946572127,0.0,0.0,0.006693945946572127,1.0576900560421183
2023-02-02,0.0003646708294409388,0.0,0.0,0.0003646708294409388,1.0580757647521466
2023-02-03,-0.007551192370638891,0.0,0.0,-0.007551192370638891,1.0500860311097924
2023-02-06,-0.00685068676025001,1.0182873884163526,0.0015274310826245288,-0.008378117842874538,1.041288286595998
2023-02-07,0.00035285431127243984,0.0,0.0,0.00035285431127243984,1.041655709657201
2023-02-08,-0.0005560106227442489,0.0,0.0,-0.0005560106227442489,1.0410765380173894
2023-02-09,0.002167787287058842,0.0,0.0,0.002167787287058842,1.0433333705013588
2023-02-10,-0.00025653914828439384,0.0,0.0,-0.00025653914828439384,1.0430657146471136
2023-02-13,0.00238106944503593,0.5999765272401356,0.0008999647908602034,0.0014811046541757266,1.0446106041316887
2023-02-14,0.0017890033115884989,0.0,0.0,0.0017890033115884989,1.046479415961801
2023-02-15,-0.0026108791142784933,0.0,0.0,-0.0026108791142784933,1.043747184711144
2023-02-16,-0.0005506916741689075,0.0,0.0,-0.0005506916741689075,1.0431724018265862
2023-02-17,-0.0037067738285105267,0.0,0.0,-0.0037067738285105267,1.039305597668871
2023-02-20,0.011662327703357966,0.27022893760876715,0.00040534340641315076,0.011256984296944815,1.0510050444615562
2023-02-21,-5.74910166765601e-05,0.0,0.0,-5.74910166765601e-05,1.050944621113018
2023-02-22,-0.0023854770300235787,0.0,0.0,-0.0023854770300235787,1.0484376168595262
2023-02-23,-0.001349209214803444,0.0,0.0,-0.001349209214803444,1.0470230551657127
2023-02-24,-0.0029527376466388436,0.0,0.0,-0.0029527376466388436,1.043931470773826
