date,gross_return,turnover,cost,net_return,nav
2020-05-14,-0.0006210324730477379,0.007263807704327302,1.0895711556490953e-05,-0.0006319281846042288,1.1466933648076456
2020-05-15,0.004238473750172379,0.008380770752567615,1.2571156128851423e-05,0.004225902594043527,1.1515391792725587
2020-05-18,0.006589482033220642,0.1648449950022764,0.0002472674925034146,0.006342214540717228,1.1588424877995467
2020-05-19,0.0016371968795867704,0.004561056464292515,6.841584696438773e-06,0.0016303552948903318,1.1607318127854747
2020-05-20,0.0002252804201212154,0.0001424466207994024,2.136699311991036e-07,0.00022506675019001628,1.1609930549224203
2020-05-21,-0.004041329448156046,0.002448701028227529,3.6730515423412935e-06,-0.0040450024996983875,1.1562968351131266
2020-05-22,-0.008469687809214945,0.0025972401846799387,3.895860277019908e-06,-0.008473583669491965,1.1464988571340269
2020-05-25,0.0030980303245324945,0.2095823565667263,0.0003143735348500894,0.002783656789682405,1.149690316462051
2020-05-26,0.009210047768318458,0.001948951199566805,2.923426799350207e-06,0.009207124341519109,1.1602756581599576
2020-05-27,-0.007032084855386022,0.005896607831988962,8.844911747983443e-06,-0.007040929767134005,1.1521062387403382
2020-05-28,0.00010663780711358476,0.006605827014984675,9.908740522477012e-06,9.672906659110775e-05,1.1522176809014255
2020-05-29,0.0016351446574502991,0.027331336591690167,4.099700488753525e-05,0.0015941476525627638,1.1540544860126758
2020-06-01,0.010999352850276013,0.2589250885146813,0.000388387632772022,0.01061096521750399,1.1663001180228607
2020-06-02,-0.0029114316969365483,0.012689074968794442,1.9033612453191663e-05,-0.00293046530938974,1.1628823159866575
2020-06-03,-0.002173157572723025,0.002844780520292016,4.267170780438024e-06,-0.002177424743503463,1.1603502272580455
2020-06-04,0.0002125883520560064,2.017943331811961e-05,3.0269149977179416e-08,0.00021255808290602922,1.160596869077851
2020-06-05,0.0021234839323755425,0.0020219612487498567,3.0329418731247853e-06,0.002120450990502418,1.1630578578584612
2020-06-08,-0.000908087659734176,0.5309296055266634,0.0007963944082899951,-0.0017044820680241712,1.1610754465956667
2020-06-09,0.002859792029371389,0.0014216406224715483,2.1324609337073225e-06,0.0028576595684376817,1.164393404955309
2020-06-10,0.0049017186735632315,0.0016290091035048443,2.4435136552572664e-06,0.004899275159907974,1.1700980886405672
2020-06-11,-0.0003889660659404827,0.01551580112015171,2.3273701680227565e-05,-0.0004122397676207103,1.1696157276764125
2020-06-12,-0.004932037839210831,0.017634807373093864,2.6452211059640797e-05,-0.004958490050270472,1.1638161997280891
2020-06-15,-0.004867334428275519,0.5192359558300441,0.0007788539337450661,-0.005646188362020585,1.1572450742456535
2020-06-16,0.010208047795568387,0.0,0.0,0.010208047795568387,1.1690582872747393
2020-06-17,0.0023036387859586885,0.0,0.0,0.0023036387859586885,1.171751375288352
2020-06-18,-0.0007110457279854766,0.0,0.0,-0.0007110457279854766,1.170918206478692
2020-06-19,0.006625777639401349,0.0,0.0,0.006625777639401349,1.1786764501487466
2020-06-22,0.006623039658513792,0.247481592872221,0.0003712223893083315,0.006251817269205461,1.1860453199345922
2020-06-23,0.005732679048175262,0.0,0.0,0.005732679048175262,1.1928445370903675
2020-06-24,0.002517689411238608,0.0,0.0,0.002517689411238608,1.1958477491506538
2020-06-29,-0.0024337890849106345,0.2922082502941059,0.00043831237544115885,-0.0028721014603517933,1.19241315308396
2020-06-30,0.007933989476955205,0.0,0.0,0.007933989476955205,1.201873746492711
2020-07-01,0.003310899420189369,0.0,0.0,0.003310899420189369,1.2058530295831145
2020-07-02,-0.0020370426277290365,0.0,0.0,-0.0020370426277290365,1.2033966555590774
2020-07-03,0.00420271120595703,0.0,0.0,0.00420271120595703,1.2084541841686067
2020-07-06,0.005364107296045127,0.3399187131949735,0.0005098780697924603,0.004854229226252667,1.2143202977879852
2020-07-07,0.008118937456205415,0.0,0.0,0.008118937456205415,1.2241792883375266
2020-07-08,0.00702732254161746,0.0,0.0,0.00702732254161746,1.2327819910454423
2020-07-09,0.013500180578057309,0.0,0.0,0.013500180578057309,1.2494247705379327
2020-07-10,-3.818440133408177e-05,0.0,0.0,-3.818440133408177e-05,1.2493770620010578
2020-07-13,0.012673350531720895,0.3299352984709486,0.000494902947706423,0.012178447584014472,1.2645925350633078
2020-07-14,-0.003896150709293085,0.0,0.0,-0.003896150709293085,1.2596654919608543
2020-07-15,-0.0006211981719799873,0.0,0.0,-0.0006211981719799873,1.2588829900599419
2020-07-16,-0.016627234014911358,0.0,0.0,-0.016627234014911358,1.2379512479868238
2020-07-17,0.0006526949950471076,0.0,0.0,0.0006526949950471076,1.2387592525704971
2020-07-20,0.003103786370647429,0.08340169981105118,0.00012510254971657677,0.002978683820930852,1.2424491247141574
2020-07-21,0.01063259578643771,0.0,0.0,0.01063259578643771,1.2556595840424563
2020-07-22,0.010483971866223142,0.0,0.0,0.010483971866223142,1.2688238837951107
2020-07-23,0.006018465672884637,0.0,0.0,0.006018465672884637,1.2764602567846677
2020-07-24,-0.01077740578072572,0.0,0.0,-0.01077740578072572,1.26270332663433
2020-07-27,0.011218892015879523,0.30020495487242227,0.00045030743230863344,0.010768584583570889,1.2763008542111483
2020-07-28,0.0016879683001869714,0.0,0.0,0.0016879683001869714,1.278455209594558
2020-07-29,0.008940349846049763,0.0,0.0,0.008940349846049763,1.2898850464308385
2020-07-30,-0.004213842917394208,0.0,0.0,-0.004213842917394208,1.2844496734636832
2020-07-31,0.00934905697587736,0.0,0.0,0.00934905697587736,1.2964580666435424
2020-08-03,0.004603568817780168,0.5250295017999861,0.000787544252699979,0.0038160245650801887,1.3014053824734506
2020-08-04,-0.0020446360765445514,0.0,0.0,-0.0020446360765445514,1.2987444820782361
2020-08-05,0.013430843938545796,0.0,0.0,0.013430843938545796,1.3161877165330764
2020-08-06,-0.0022062452496027524,0.0,0.0,-0.0022062452496027524,1.3132838836358898
2020-08-07,-0.003186384647770907,0.0,0.0,-0.003186384647770907,1.3090992560309074
2020-08-10,-0.0017726443626093187,0.37177274700704266,0.0005576591205105639,-0.002330303483119883,1.306048657474829
2020-08-11,-0.011193292155019305,0.0,0.0,-0.011193292155019305,1.2914296732830424
2020-08-12,-0.02729471207230369,0.0,0.0,-0.02729471207230369,1.2561804721891525
2020-08-13,0.004645175532701152,0.004684917247538639,7.027375871307958e-06,0.004638148156829844,1.2620068233308823
2020-08-14,0.005973315295189649,0.0014209549153082202,2.1314323729623304e-06,0.005971183862816687,1.2695424981091203
2020-08-17,0.008727592664767936,0.856119426450854,0.001284179139676281,0.007443413525091655,1.2789922279102244
2020-08-18,0.0007424544451170795,0.0009744390321499707,1.4616585482249562e-06,0.0007409927865688545,1.2799399519251835
2020-08-19,-0.004491162890129491,0.009667315070242183,1.4500972605363274e-05,-0.004505663862734854,1.2741729727373237
2020-08-20,-0.007033317752155618,0.0,0.0,-0.007033317752155618,1.2652113093488533
2020-08-21,0.006488476547669023,0.0,0.0,0.006488476547669023,1.273420603257409
2020-08-24,0.011886851973895813,0.5059527626190556,0.0007589291439285834,0.01112792282996723,1.2875911294605478
2020-08-25,0.009341666245048227,0.0,0.0,0.009341666245048227,1.299619376052053
2020-08-26,-0.007030434877096325,0.00303063843932716,4.54595765899074e-06,-0.007034980834755316,1.2904765786490502
2020-08-27,0.00979161580880989,0.00303063843932716,4.54595765899074e-06,0.0097870698511509,1.3031065630655627
2020-08-28,0.011845066574793998,0.0023618477400866103,3.5427716101299153e-06,0.011841523803183868,1.3185373304501888
2020-08-31,0.003487448099417618,0.6285390381699357,0.0009428085572549035,0.0025446395421627145,1.32189253267907
2020-09-01,-0.0010032970575247213,0.0004093022875184399,6.139534312776599e-07,-0.001003911010955999,1.320565470210213
2020-09-02,0.010500766470930432,0.0015881043397701772,2.382156509655266e-06,0.010498384314420777,1.3344292740288337
2020-09-03,0.010334772704309669,0.007913645699004872,1.1870468548507307e-05,0.01032290223576116,1.348204456965171
2020-09-04,-0.025827019440729036,0.00872140581719074,1.308210872578611e-05,-0.025840101549454823,1.3133667168877634
2020-09-07,-0.013306916824159696,0.7590516436225295,0.0011385774654337944,-0.01444549428959349,1.294394485478819
2020-09-08,0.0021922888775978964,0.02730738002309419,4.0961070034641284e-05,0.002151327807563255,1.297179152329386
2020-09-09,-0.015248515651909792,0.004814814667251109,7.222222000876663e-06,-0.01525573787391067,1.2773897272059473
2020-09-10,-0.0018767423881379851,0.029954639221028194,4.493195883154229e-05,-0.0019216743469695275,1.2749350001360933
2020-09-11,0.004954010441444609,0.004802051551834583,7.203077327751875e-06,0.0049468073641168574,1.2812418579835367
2020-09-14,0.004891777824400884,0.6199211840041866,0.00092988177600628,0.003961896048394605,1.2863180050377196
2020-09-15,0.0036961700167966937,0.001053864010143367,1.5807960152150502e-06,0.003694589220781479,1.2910704216736293
2020-09-16,-0.003061062620461517,0.001370998203269011,2.0564973049035166e-06,-0.0030631191177664207,1.287115719182618
2020-09-17,-0.0025371248397344066,0.0002284256733414633,3.4263851001219494e-07,-0.0025374674782444187,1.2838497049044548
2020-09-18,0.009922150053959636,0.00014839015643508535,2.2258523465262804e-07,0.009921927468724985,1.2965879685572608
2020-09-21,-0.002335050302456755,0.32463566192442295,0.00048695349288663443,-0.0028220037953433892,1.2929289923889957
2020-09-22,-0.008232774443568845,0.0002875028597733968,4.312542896600952e-07,-0.008233205697858506,1.2822840420419321
2020-09-23,-0.001196951579128489,0.006977675438525708,1.0466513157788563e-05,-0.0012074180922862776,1.2807357890901208
2020-09-24,-0.010059496424513913,0.0001888546616068583,2.832819924102874e-07,-0.010059779706506324,1.2678518691896357
2020-09-25,0.0012910551874316292,0.013164646095464978,1.9746969143197467e-05,0.0012713082182884317,1.2694636996905089
2020-09-28,-0.0006637863060510525,0.3177421471503823,0.0004766132207255734,-0.001140399526776626,1.2680160038881219
2020-09-29,0.0037986882895018766,0.001304586180481876,1.9568792707228137e-06,0.003796731410231154,1.2728303200787596
2020-09-30,-0.0007744826958497007,0.0028634346770160975,4.295152015524147e-06,-0.0007787778478652249,1.2718390680213911
2020-10-09,0.011484601248021363,0.7790745659617886,0.0011686118489426828,0.01031598939907868,1.284959346364434
2020-10-12,0.014406311574038043,0.3553368531029496,0.0005330052796544244,0.013873306294383618,1.3027859809523787
2020-10-13,0.002395057332562576,0.02159704846941746,3.239557270412619e-05,0.00236266175985845,1.3058640235708545
2020-10-14,-0.002600842120455084,0.009636529127674286,1.4454793691511428e-05,-0.0026152969141465957,1.3024488014197146
2020-10-15,-0.0037365124157295333,0.00038194525234269,5.72917878514035e-07,-0.0037370853336080472,1.2975814391061535
2020-10-16,-0.0010674935977525771,0.0020464618924967773,3.069692838745166e-06,-0.0010705632905913223,1.2961922960508938
2020-10-19,-0.0015789638496006599,0.34758824646920095,0.0005213823697038015,-0.002100346219304461,1.2934698434623917
2020-10-20,0.004107080167607946,0.0006530156721860358,9.795235082790538e-07,0.0041061006440996665,1.298780960819756
2020-10-21,-0.0014208199430719938,0.0009739840016510168,1.4609760024765251e-06,-0.0014222809190744703,1.296933729441125
2020-10-22,-0.0035280743285969656,0.007045015835549527,1.056752375332429e-05,-0.0035386418523502897,1.2923443454663999
2020-10-23,-0.007303741428147512,0.005899251546076498,8.848877319114746e-06,-0.007312590305466627,1.2828939607344176
2020-10-26,-0.005318143222675835,0.6527247269425618,0.0009790870904138427,-0.006297230313089678,1.2748152819964012
2020-10-27,0.0018365377716327207,0.006232106142698091,9.348159214047136e-06,0.0018271896124186736,1.2771446112374176
2020-10-28,0.003170366979164386,0.009792895591437742,1.4689343387156611e-05,0.0031556776357772294,1.281174867924753
2020-10-29,0.003001760500737272,0.000925281806849379,1.3879227102740684e-06,0.003000372578026998,1.2850188698661318
2020-10-30,-0.011587854551049201,0.005616669067460514,8.425003601190772e-06,-0.01159627955465039,1.2701174318181632
2020-11-02,0.0036992873710327665,0.4310055855355517,0.0006465083783033275,0.003052778992729439,1.2739948196323172
2020-11-03,0.0072096134925126055,0.0056689033481517395,8.50335502222761e-06,0.007201110137490378,1.283168996643082
2020-11-04,0.008040201799447862,0.004618241815121937,6.927362722682906e-06,0.00803327443672518,1.293477045341813
2020-11-05,0.007772317722249939,0.007356226441132423,1.1034339661698634e-05,0.00776128338258824,1.3035160872395837
2020-11-06,-0.0020975827559669455,0.007266823132121805,1.0900234698182708e-05,-0.002108482990665128,1.3007676457415807
2020-11-09,0.011535071198137245,0.17488147004631568,0.0002623222050694735,0.011272748993067771,1.3154308729103292
2020-11-10,-0.0060673865835266134,0.014398546370189558,2.1597819555284338e-05,-0.006088984403081898,1.3074212348418457
2020-11-11,-0.006820481311579871,0.004417540573044804,6.6263108595672055e-06,-0.006827107622439438,1.2984953293637178
2020-11-12,0.003039076697158714,0.0042868110343169535,6.4302165514754306e-06,0.0030326464806072384,1.3024332066543975
2020-11-13,-0.0037484793772884894,0.06785101489317993,0.0001017765223397699,-0.0038502558996282594,1.2974185055166048
2020-11-16,0.009000327033740842,0.2776283501240743,0.0004164425251861114,0.008583884508554731,1.308555396127221
2020-11-17,-0.0023189127318782314,0.006246355415072673,9.369533122609008e-06,-0.0023282822650008404,1.3055087098056468
2020-11-18,-0.0011505436683092892,0.005448088469739043,8.172132704608565e-06,-0.0011587158010138978,1.3039959962352337
2020-11-19,0.002024188007090282,0.00033882131664494247,5.082319749674137e-07,0.002023679775115315,1.3066348665596463
2020-11-20,0.004392842020087466,0.002267178729983818,3.400768094975727e-06,0.00438944125199249,1.312370263544215
2020-11-23,0.006794573498292475,0.03895963752203723,5.843945628305585e-05,0.006736134042009419,1.321210565552196
2020-11-24,-0.0016801474924439744,0.0015455972112453503,2.3183958168680256e-06,-0.0016824658882608424,1.3189876738444446
2020-11-25,-0.007885466863806248,0.012062504754663354,1.809375713199503e-05,-0.007903560620938242,1.3085629748059446
2020-11-26,-2.0290152219959602e-05,0.0008783136107188144,1.3174704160782217e-06,-2.1607622636037826e-05,1.3085346998709895
2020-11-27,0.005330281058697808,0.005841153619359538,8.761730429039306e-06,0.005321519328268768,1.3154980925680633
2020-11-30,-0.0054981479193679005,0.4870842799220793,0.0007306264198831189,-0.006228774339251019,1.3073041518057416
2020-12-01,0.008242263648817227,0.01061898107672251,1.5928471615083765e-05,0.008226335177202143,1.3180584739370433
2020-12-02,6.467353119498162e-05,0.007540708762877917,1.1311063144316875e-05,5.336246805066474e-05,1.3181288087902479
2020-12-03,-0.0015180179345766938,0.0001569589195479157,2.3543837932187352e-07,-0.0015182533729560157,1.3161275552803116
2020-12-04,0.001486806094216373,0.012203958343225858,1.8305937514838787e-05,0.0014685001567015343,1.31806028880148
2020-12-07,-0.004981850705121101,0.29002099613950094,0.00043503149420925143,-0.005416882199330352,1.3109205114854272
2020-12-08,-0.0012899146154318742,0.06867255182289603,0.00010300882773434404,-0.0013929234431662183,1.3090944995728517
2020-12-09,-0.007297272984656247,0.0,0.0,-0.007297272984656247,1.2995416796467567
2020-12-10,-9.655661267111512e-05,0.0,0.0,-9.655661267111512e-05,1.299416200304145
2020-12-11,-0.004478339897041941,0.0,0.0,-0.004478339897041941,1.2935969728914603
2020-12-14,0.0029733369822128324,0.5347965544177713,0.0008021948316266571,0.0021711421505861755,1.2964055558051755
2020-12-15,-0.0008164499564671264,0.0,0.0,-0.0008164499564671264,1.2953471055455745
2020-12-16,0.0031342131980581205,0.0,0.0,0.0031342131980581205,1.2994069995398418
2020-12-17,0.00796195231755333,0.0,0.0,0.00796195231755333,1.3097528161112733
2020-12-18,0.0006959977067127142,0.0,0.0,0.0006959977067127142,1.3106644010676471
2020-12-21,0.008983177623914665,0.3464605765093695,0.0005196908647640543,0.008463486759150611,1.3217571918717732
2020-12-22,-0.008789434083717323,0.0,0.0,-0.008789434083717323,1.310139694159137
2020-12-23,0.0029753204263959073,0.0,0.0,0.0029753204263959073,1.3140377795526006
2020-12-24,-0.0014879111363595553,0.0,0.0,-0.0014879111363595553,1.312082608106807
2020-12-25,0.00597738349169665,0.0,0.0,0.00597738349169665,1.3199254290282472
2020-12-28,0.005791886057046301,0.29209581747945934,0.00043814372621918906,0.005353742330827112,1.326991969671171
2020-12-29,-0.0030300637394654636,0.0,0.0,-0.0030300637394654636,1.3229710994213084
2020-12-30,0.008427947338359899,0.0,0.0,0.008427947338359899,1.3341210301774034
2020-12-31,0.009600045451230513,0.0,0.0,0.009600045451230513,1.346928652704549
2021-01-04,0.007883135466486562,0.438852629662527,0.0006582789444937906,0.007224856521992772,1.3566600189657003
2021-01-05,0.009191127830890366,0.0,0.0,0.009191127830890366,1.369129254623072
2021-01-06,0.004314535867167742,0.0,0.0,0.004314535867167742,1.3750364118989318
2021-01-07,0.01043412153439174,0.0,0.0,0.01043412153439174,1.389383708934899
2021-01-08,5.686823895540566e-05,0.0,0.0,5.686823895540566e-05,1.3894627207396595
2021-01-11,-0.010060732796590376,0.3089064247158966,0.00046335963707384484,-0.010524092433664221,1.3748398866334648
2021-01-12,0.012539528438910033,0.0,0.0,0.012539528438910033,1.392079730490853
2021-01-13,-0.00458634212727142,0.0,0.0,-0.00458634212727142,1.3856951765783823
2021-01-14,-0.007743813963354156,0.0,0.0,-0.007743813963354156,1.374964610921042
2021-01-15,-0.0030299542700519527,0.0,0.0,-0.0030299542700519527,1.3707985310270117
2021-01-18,0.007166521535461846,0.45372668420580886,0.0006805900263087133,0.006485931509153133,1.3796894364121006
2021-01-19,-0.006458668050354299,0.0,0.0,-0.006458668050354299,1.3707784803297345
2021-01-20,0.01307413737998477,0.0,0.0,0.01307413737998477,1.3887002264990922
2021-01-21,0.010877600448663755,0.0,0.0,0.010877600448663755,1.4038059527059181
2021-01-22,0.00529175337269277,0.0,0.0,0.00529175337269277,1.411234547590756
2021-01-25,0.00934801875398468,0.47391806463666813,0.0007108770969550022,0.008637141657029678,1.4234235802895916
2021-01-26,-0.014479556554798382,0.0,0.0,-0.014479556554798382,1.402813038057355
2021-01-27,0.0021973243192321607,0.0,0.0,0.0021973243192321607,1.4058954732612143
2021-01-28,-0.020485472199924918,0.0,0.0,-0.020485472199924918,1.3770950406277214
2021-01-29,-0.0020820634811902663,0.0,0.0,-0.0020820634811902663,1.3742278413335023
2021-02-01,0.004645318618179716,0.6670196144453054,0.0010005294216679581,0.0036447891965117572,1.3792366121231403
2021-02-02,0.009114879747791996,0.0,0.0,0.009114879747791996,1.3918081879863948
2021-02-03,0.0013793132593564303,0.0,0.0,0.0013793132593564303,1.3937279274745653
2021-02-04,-0.0005070614753717761,0.0,0.0,-0.0005070614753717761,1.3930212217353932
2021-02-05,0.004853262501826609,0.0,0.0,0.004853262501826609,1.3997819193950904
2021-02-08,0.007191219768529443,0.18496745808133847,0.0002774511871220077,0.006913768581407435,1.4094596876502263
2021-02-09,0.00973798894584758,0.0,0.0,0.00973798894584758,1.423184990508182
2021-02-10,0.011093928944977167,0.0,0.0,0.011093928944977167,1.4389737036684378
2021-02-18,-0.0004189369860594747,0.3377873782524724,0.0005066810673787086,-0.0009256180534381833,1.4376417636298995
2021-02-19,0.0008098361718498385,0.0,0.0,0.0008098361718498385,1.438806017932249
2021-02-22,-0.013737550777160695,0.524488319574226,0.000786732479361339,-0.014524283256522033,1.4179083917766127
2021-02-23,-0.0038358427088528023,0.0,0.0,-0.0038358427088528023,1.4124695182101952
2021-02-24,-0.015660388830013878,0.0,0.0,-0.015660388830013878,1.3903496963444812
2021-02-25,0.007165395366669849,0.0011552459995862949,1.7328689993794422e-06,0.007163662497670469,1.4003096923228318
2021-02-26,-0.019105551719782128,0.0011552459995862949,1.7328689993794422e-06,-0.01910728458878151,1.3735535765191904
2021-03-01,0.00958998049875573,0.6680300418580193,0.0010020450627870289,0.008587935435968702,1.3853495659521813
2021-03-02,-0.011214544630636147,0.007304143145576154,1.0956214718364231e-05,-0.011225500845354511,1.3697983232284734
2021-03-03,0.013275306986262187,0.014109380776998297,2.1164071165497445e-05,0.01325414291509669,1.3879538259694035
2021-03-04,-0.023797980426243176,0.013063469725893367,1.9595204588840052e-05,-0.023817575630832016,1.3548961307472747
2021-03-05,-0.0014381160201293194,0.07237213812717348,0.00010855820719076021,-0.0015466742273200795,1.352800547821152
2021-03-08,-0.017346542573832245,0.31371365328423495,0.00047057047992635247,-0.017817113053758597,1.328697547521436
2021-03-09,-0.008853195813900417,0.03661180633738223,5.491770950607334e-05,-0.00890811352340649,1.3168613589298432
2021-03-10,0.0044991426139403485,0.007224665583646209,1.0836998375469315e-05,0.004488305615564879,1.3227718351620485
2021-03-11,0.015258171008212088,0.002055462195470502,3.083193293205753e-06,0.015255087814918883,1.342950835666547
2021-03-12,0.00027812577751407444,0.02079429346303506,3.119144019455259e-05,0.00024693433731952185,1.343282456341205
2021-03-15,-0.001851690478698884,0.3623559652754749,0.0005435339479132125,-0.0023952244266120964,1.340064993389937
2021-03-16,0.001993310647887313,0.001220735560504612,1.8311033407569181e-06,0.0019914795445465563,1.3427337054126358
2021-03-17,-0.000540303848913199,0.0001180937416053289,1.7714061240799336e-07,-0.0005404809895256069,1.342007983370865
2021-03-18,0.0029922477084037367,2.5811780747318075e-05,3.871767112097711e-08,0.002992208990732616,1.3460235517243422
2021-03-19,-0.010571964923489602,0.0002713625961025881,4.070438941538822e-07,-0.010572371967383755,1.3317928900586533
2021-03-22,0.004835142961518268,0.29140691875421465,0.000437110378131322,0.004398032583386946,1.3376501585834544
2021-03-23,-0.005932315946657949,0.0022931822589428164,3.4397733884142246e-06,-0.005935755720046363,1.3297101940032217
2021-03-24,-0.00757487114420261,0.0006227007866007536,9.340511799011304e-07,-0.007575805195382511,1.319636568607139
2021-03-25,-0.0007366669273625486,0.0013768203066434337,2.0652304599651506e-06,-0.0007387321578225137,1.3186617106372702
2021-03-26,0.006898801869973133,0.00044751131691933566,6.712669753790035e-07,0.006898130602997754,1.3277580113384186
2021-03-29,0.0035136961824055336,0.29686493784406964,0.0004452974067661045,0.003068398775639429,1.331832102394755
2021-03-30,0.0016032677369766173,0.0008967316348163848,1.3450974522245771e-06,0.0016019226395243928,1.3339655943916264
2021-03-31,-0.002400801529771786,0.0018029247816754267,2.70438717251314e-06,-0.0024035059169442994,1.330759400192506
2021-04-01,0.004370776651194411,4.8536398165040934e-05,7.28045972475614e-08,0.004370703846597163,1.336575755421823
2021-04-02,0.0010112045039076026,0.0024812744327644895,3.721911649146734e-06,0.001007482592258456,1.337922332228645
2021-04-06,0.002529585074690781,0.0687823088689648,0.00010317346330344721,0.002426411611387334,1.341168682510699
2021-04-07,-0.00034079737535385954,0.0035500452692851375,5.325067903927706e-06,-0.0003461224432577872,1.3407044739294876
2021-04-08,0.002001866635812646,0.006090818514068997,9.136227771103495e-06,0.0019927304080415427,1.3433761365028842
2021-04-09,-0.0010921802159220837,0.0009145807825891444,1.3718711738837165e-06,-0.0010935520870959674,1.3419070847250567
2021-04-12,0.00041495380159167327,0.18380534973014515,0.0002757080245952177,0.0001392457769964556,1.3420939396197262
2021-04-13,-0.0034678364097494715,4.967100592209728e-05,7.450650888314591e-08,-0.0034679109162583546,1.3374396773958748
2021-04-14,0.0028160256352541503,0.005777698563785964,8.666547845678946e-06,0.0028073590874084712,1.3411943508280728
2021-04-15,0.00013509907729780104,0.011688008848989118,1.7532013273483676e-05,0.00011756706402431736,1.3413520311101856
2021-04-16,0.005391756037790914,0.0013214853597513024,1.9822280396269535e-06,0.0053897738097512865,1.34858161515712
2021-04-19,0.0031946077249005384,0.02647117897375013,3.9706768460625194e-05,0.0031549009564399134,1.3528362565846166
2021-04-20,-0.002595955794638493,0.0006177090246555252,9.265635369832877e-07,-0.0025968823581754763,1.3493230999763919
2021-04-21,-0.0017702850951313819,0.0034853994652269855,5.228099197840479e-06,-0.0017755131943292222,1.3469273590089705
2021-04-22,0.0022004011937428927,0.002843969966121903,4.265954949182854e-06,0.0021961352387937097,1.3498853936461856
2021-04-23,-0.002191512877672575,0.013966293782378451,2.0949440673567677e-05,-0.0022124623183461425,1.3468988230786576
2021-04-26,0.0016651766353758604,0.1517197743022474,0.00022757966145337108,0.0014375969739224893,1.348835120750895
2021-04-27,0.0017839164681001745,0.0024742901103498513,3.711435165524777e-06,0.0017802050329346498,1.3512363238214549
2021-04-28,0.0016483145809036823,0.0083641779069492,1.2546266860423799e-05,0.0016357683140432585,1.3534466333847464
2021-04-29,0.004128874965056472,0.01766134376465188,2.6492015646977817e-05,0.004102382949409494,1.3589989897764798
2021-04-30,-0.00393710051598474,0.001934776116443715,2.9021641746655724e-06,-0.003940002680159406,1.3536445301144266
2021-05-06,0.004688040973178203,0.16850047614312547,0.0002527507142146882,0.004435290258963515,1.3596483365129424
2021-05-07,0.005141535033788471,0.0025987282599728642,3.898092389959296e-06,0.005137636941398512,1.3666337160339221
2021-05-10,0.007991669289120911,0.04916605312431944,7.374907968647916e-05,0.007917920209434432,1.3774546127530016
2021-05-11,-0.008637185939793741,0.0005528984429850788,8.293476644776181e-07,-0.00863801528745822,1.3655561387502613
2021-05-12,0.0023960931076998614,0.009416689794953463,1.4125034692430194e-05,0.002381968073007431,1.3688088498746638
2021-05-13,-0.010143084594643964,0.0008453297940267494,1.2679946910401243e-06,-0.010144352589335005,1.3549231702741331
2021-05-14,0.0029155830768253163,0.010041660662060001,1.5062490993090002e-05,0.0029005205858322262,1.3588531528217342
2021-05-17,0.0016516414194470014,0.4865661319930882,0.0007298491979896323,0.0009217922214573691,1.3601057330881081
2021-05-18,0.0029582014006450776,0.010606268375591425,1.590940256338714e-05,0.0029422919980816903,1.3641075613031184
2021-05-19,-0.0027962999541380007,0.013568481963409856,2.0352722945114784e-05,-0.0028166526770831155,1.3602653440887447
2021-05-20,-0.005605027068902528,0.000587451733015467,8.811775995232005e-07,-0.005605908246502051,1.3526398213788866
2021-05-21,0.0006781069884663215,0.0028555178507819814,4.283276776172972e-06,0.0006738237116901486,1.353551262163908
2021-05-24,0.001562837203653543,0.7002549931439577,0.0010503824897159365,0.0005124547139376064,1.3542448958887603
2021-05-25,0.010702270605117362,0.0006189044079901174,9.28356611985176e-07,0.010701342248505377,1.3687371340079575
2021-05-26,-0.00011078677421600887,0.011495536505170382,1.7243304757755572e-05,-0.00012803007897376444,1.368561894484596
2021-05-27,0.003430971135057914,0.006740368918730998,1.0110553378096496e-05,0.0034208605816798176,1.3732435539230277
2021-05-28,0.0016145663002840563,0.047617020540383706,7.142553081057555e-05,0.0015431407694734807,1.375362662037503
2021-05-31,0.00640134405579443,0.37270432095380185,0.0005590564814307028,0.0058422875743637265,1.3833979262281686
2021-06-01,0.004182612284377014,0.0,0.0,0.004182612284377014,1.3891841433885923
2021-06-02,-0.00590058462062299,0.0,0.0,-0.00590058462062299,1.3809871447969002
2021-06-03,-0.0012899274185797396,0.0,0.0,-0.0012899274185797396,1.3792057716141206
2021-06-04,0.00015744955772605614,0.0,0.0,0.00015744955772605614,1.3794229269528746
2021-06-07,0.00018194025206698513,0.3398622720054675,0.0005097934080082013,-0.0003278531559412161,1.3789706787928955
2021-06-08,-0.0044194617348325416,0.0,0.0,-0.0044194617348325416,1.3728763706445142
2021-06-09,0.0021173770486863893,0.0,0.0,0.0021173770486863893,1.3757832675624009
2021-06-10,0.006839703088440255,0.0,0.0,0.006839703088440255,1.3851932166265717
2021-06-11,0.0008919960191745967,0.0,0.0,0.0008919960191745967,1.3864288034615904
2021-06-15,-0.005991988639394188,0.27721613478802043,0.0004158242021820307,-0.006407812841576219,1.3775448271708381
2021-06-16,-0.013415013053466644,0.0,0.0,-0.013415013053466644,1.3590650453326059
2021-06-17,0.003571161405300711,0.0,0.0,0.003571161405300711,1.3639184859697908
2021-06-18,0.003801108322103772,0.0,0.0,0.003801108322103772,1.3691028878774816
2021-06-21,-0.0018460981878853859,0.6793238550191946,0.0010189857825287918,-0.002865083970414178,1.365180293139576
