date,gross_return,turnover,cost,net_return,nav
2021-07-28,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-29,0.0,0.0,0.0,0.0,1.0832533814353653
2021-07-30,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-02,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-03,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-04,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-05,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-06,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-09,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-10,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-11,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-12,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-13,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-16,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-17,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-18,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-19,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-20,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-23,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-24,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-25,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-26,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-27,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-30,0.0,0.0,0.0,0.0,1.0832533814353653
2021-08-31,0.0,0.0,0.0,0.0,1.0832533814353653
2021-09-01,0.0,0.0,0.0,0.0,1.0832533814353653
2021-09-02,0.0,0.0,0.0,0.0,1.0832533814353653
2021-09-03,0.0,0.0,0.0,0.0,1.0832533814353653
2021-09-06,0.0,0.0,0.0,0.0,1.0832533814353653
2021-09-07,0.009629559023215384,1.0,0.0015,0.008129559023215384,1.0920597537368417
2021-09-08,0.0021530027184109594,0.0,0.0,0.0021530027184109594,1.0944109613553044
2021-09-09,0.006813428983407595,0.0,0.0,0.006813428983407595,1.1018676527191615
2021-09-10,0.0,1.0,0.0015,-0.0015,1.100214851240083
2021-09-13,0.004266216812570783,1.0,0.0015,0.002766216812570783,1.1032582840590233
2021-09-14,0.0,1.0,0.0015,-0.0015,1.1016033966329348
2021-09-15,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-16,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-17,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-22,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-23,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-24,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-27,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-28,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-29,0.0,0.0,0.0,0.0,1.1016033966329348
2021-09-30,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-08,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-11,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-12,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-13,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-14,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-15,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-18,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-19,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-20,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-21,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-22,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-25,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-26,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-27,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-28,0.0,0.0,0.0,0.0,1.1016033966329348
2021-10-29,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-01,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-02,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-03,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-04,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-05,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-08,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-09,0.0,0.0,0.0,0.0,1.1016033966329348
2021-11-10,-0.0034649443761718673,1.0,0.0015,-0.004964944376171867,1.0961339970440502
2021-11-11,0.0018666857886784655,0.0,0.0,0.0018666857886784655,1.0981801347988196
2021-11-12,0.0030593624723958047,0.0,0.0,0.0030593624723958047,1.1015398658911537
2021-11-15,-0.00174734655873708,0.5524425370315875,0.0008286638055473812,-0.002576010364284461,1.0987022877799455
2021-11-16,-0.004078576195170786,0.0,0.0,-0.004078576195170786,1.0942211467834264
2021-11-17,0.0045526267129285,0.0,0.0,0.0045526267129285,1.099202727206124
2021-11-18,-0.0022967836191481253,0.0,0.0,-0.0022967836191481253,1.0966780963881542
2021-11-19,0.005976364767382049,0.0,0.0,0.005976364767382049,1.103232244724568
2021-11-22,0.009196064899380315,0.4447798642697738,0.0006671697964046607,0.008528895102975654,1.1126415968140442
2021-11-23,-0.005101138945411195,0.0,0.0,-0.005101138945411195,1.1069658574322516
2021-11-24,-0.0001521395801246159,0.0,0.0,-0.0001521395801246159,1.1067974441114896
2021-11-25,0.0018575914732909225,0.0,0.0,0.0018575914732909225,1.1088534216063315
2021-11-26,-0.006084850792734188,0.0,0.0,-0.006084850792734188,1.102106213984844
2021-11-29,0.0,1.0,0.0015,-0.0015,1.100453054663867
2021-11-30,0.0,0.0,0.0,0.0,1.100453054663867
2021-12-01,0.0,0.0,0.0,0.0,1.100453054663867
2021-12-02,0.0,0.0,0.0,0.0,1.100453054663867
2021-12-03,0.0023368071049339957,1.0,0.0015,0.0008368071049339957,1.101373921598656
2021-12-06,-0.010037404037768819,0.23291147668361875,0.00034936721502542813,-0.010386771252794247,1.0899342026112178
2021-12-07,-0.002033793246907821,0.0,0.0,-0.002033793246907821,1.0877175017903733
2021-12-08,0.0,1.0,0.0015,-0.0015,1.0860859255376878
2021-12-09,0.001339663863197368,1.0,0.0015,-0.000160336136802632,1.0859117867161514
2021-12-10,-0.0003850643093933878,0.0,0.0,-0.0003850643093933878,1.0854936408439375
2021-12-13,0.00484439672386275,0.5369125784652866,0.0008053688676979299,0.00403902785616482,1.089877979896996
2021-12-14,-0.006286585169615168,0.0,0.0,-0.006286585169615168,1.0830263691518853
2021-12-15,-0.006614723721490504,0.0,0.0,-0.006614723721490504,1.0758624489368567
2021-12-16,0.00856266358934353,0.0,0.0,0.00856266358934353,1.08507469715551
2021-12-17,-0.014022618316557638,0.0,0.0,-0.014022618316557638,1.0698591088323441
2021-12-20,-0.015076172216767913,0.431430396739548,0.0006471455951093221,-0.015723317811877236,1.0530373740502414
2021-12-21,0.0,1.0,0.0015,-0.0015,1.051457817989166
2021-12-22,0.003350667693958407,1.0,0.0015,0.001850667693958407,1.0534037170044788
2021-12-23,0.0,1.0,0.0015,-0.0015,1.051823611428972
2021-12-24,-0.0053787994633763304,1.0,0.0015,-0.00687879946337633,1.044588327735108
2021-12-27,-0.0011389855363186574,0.6990627395591783,0.0010485941093387676,-0.002187579645657425,1.0423032075712633
2021-12-28,0.004704816905769422,0.0,0.0,0.004704816905769422,1.0472070533231823
2021-12-29,-0.003118608179005877,0.0,0.0,-0.003118608179005877,1.043941224841576
2021-12-30,0.003947617449582683,0.0,0.0,0.003947617449582683,1.0480623054370994
2021-12-31,0.002163002969219549,0.0,0.0,0.002163002969219549,1.0503292673156868
2022-01-04,-0.0002743250657877974,0.5625367492083944,0.0008438051238125916,-0.001118130189600389,1.0491548624528801
2022-01-05,-0.011998958007422516,0.0,0.0,-0.011998958007422516,1.0365660973150248
2022-01-06,0.0,1.0,0.0015,-0.0015,1.0350112481690523
2022-01-07,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-10,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-11,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-12,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-13,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-14,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-17,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-18,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-19,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-20,0.0,0.0,0.0,0.0,1.0350112481690523
2022-01-21,-0.008623272188844145,1.0000000000000002,0.0015000000000000002,-0.010123272188844144,1.0245335475853217
2022-01-24,0.0,1.0000000000000002,0.0015000000000000002,-0.0015000000000000002,1.0229967472639439
2022-01-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-01-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-01-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-01-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-02-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-02,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-03,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-04,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-30,0.0,0.0,0.0,0.0,1.0229967472639439
2022-03-31,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-06,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-12,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-13,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-19,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-20,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-04-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-05,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-06,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-12,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-13,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-19,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-20,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-30,0.0,0.0,0.0,0.0,1.0229967472639439
2022-05-31,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-02,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-06,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-13,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-20,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-06-30,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-04,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-05,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-06,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-12,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-13,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-19,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-20,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-07-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-02,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-03,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-04,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-05,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-12,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-19,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-30,0.0,0.0,0.0,0.0,1.0229967472639439
2022-08-31,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-02,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-05,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-06,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-13,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-19,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-20,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-09-30,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-12,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-13,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-19,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-20,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-26,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-27,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-10-31,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-02,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-03,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-04,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-07,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-08,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-09,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-10,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-11,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-14,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-15,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-16,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-17,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-18,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-21,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-22,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-23,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-24,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-25,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-28,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-29,0.0,0.0,0.0,0.0,1.0229967472639439
2022-11-30,0.0,0.0,0.0,0.0,1.0229967472639439
2022-12-01,0.0,0.0,0.0,0.0,1.0229967472639439
2022-12-02,0.0,0.0,0.0,0.0,1.0229967472639439
2022-12-05,0.0,0.0,0.0,0.0,1.0229967472639439
2022-12-06,-0.00618223624123063,1.0,0.0015,-0.0076822362412306295,1.0151378445774517
2022-12-07,-0.0004928139908798598,0.0,0.0,-0.0004928139908798598,1.0146375704449724
2022-12-08,0.002055465115832837,0.0,0.0,0.002055465115832837,1.0167231225762354
2022-12-09,0.0022381594236139495,0.0,0.0,0.0022381594236139495,1.0189987110142358
2022-12-12,-0.004631059832288566,0.4097584315543019,0.0006146376473314529,-0.005245697479620019,1.0136533520441324
2022-12-13,0.00028963363202562045,0.0,0.0,0.00028963363202562045,1.0139469401461
2022-12-14,0.002432883632717326,0.0,0.0,0.002432883632717326,1.0164137550612256
2022-12-15,-0.006084395599919436,0.0,0.0,-0.006084395599919436,1.0102294916822334
2022-12-16,0.0,1.0,0.0015,-0.0015,1.00871414744471
2022-12-19,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-20,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-21,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-22,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-23,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-26,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-27,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-28,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-29,0.0,0.0,0.0,0.0,1.00871414744471
2022-12-30,0.0,0.0,0.0,0.0,1.00871414744471
2023-01-03,0.0,0.0,0.0,0.0,1.00871414744471
2023-01-04,0.0,0.0,0.0,0.0,1.00871414744471
2023-01-05,0.0,0.0,0.0,0.0,1.00871414744471
2023-01-06,-0.004745661307061195,1.0,0.0015,-0.0062456613070611955,1.0024140605241294
2023-01-09,0.007649243127164967,0.5641665079023068,0.0008462497618534602,0.006802993365311507,1.00923347672717
2023-01-10,-5.120234222692733e-05,0.0,0.0,-5.120234222692733e-05,1.0091818016093077
2023-01-11,0.0020491038569794883,0.0,0.0,0.0020491038569794883,1.0112497199313788
2023-01-12,-0.0037425111600722662,0.0,0.0,-0.0037425111600722662,1.0074651065689155
2023-01-13,0.007657912918712778,0.0,0.0,0.007657912918712778,1.015180186623662
2023-01-16,0.005799263256653905,0.6169978373468523,0.0009254967560202784,0.004873766500633627,1.0201279378093353
2023-01-17,0.00045084067532867757,0.0,0.0,0.00045084067532867757,1.020587852977739
2023-01-18,-0.0011537027955736776,0.0,0.0,-0.0011537027955736776,1.01941039791863
2023-01-19,0.003133930705702106,0.0,0.0,0.003133930705702106,1.0226051594663792
2023-01-20,0.0050086638461907225,0.0,0.0,0.0050086638461907225,1.0277270449575266
2023-01-30,-0.0015968290597830025,0.22262341735436253,0.00033393512603154376,-0.0019307641858145462,1.0257427463863298
2023-01-31,-0.008469293522878066,0.0,0.0,-0.008469293522878066,1.0170554299882208
2023-02-01,0.008659681835575077,0.0,0.0,0.008659681835575077,1.0258628064210629
2023-02-02,0.0025782931136706924,0.0,0.0,0.0025782931136706924,1.028507781430429
2023-02-03,-0.007598146567677032,0.0,0.0,-0.007598146567677032,1.0206930285611244
2023-02-06,-0.008049897629875253,0.6601642909507609,0.0009902464364261415,-0.009040144066301395,1.0114658165354624
2023-02-07,0.001528071342168999,0.0,0.0,0.001528071342168999,1.013011408463294
2023-02-08,-0.0010709252978324238,0.0,0.0,-0.0010709252978324238,1.0119265489189777
2023-02-09,0.0032354717501082075,0.0,0.0,0.0032354717501082075,1.0152006086811896
2023-02-10,-0.0012188754542706663,0.0,0.0,-0.0012188754542706663,1.0139632055781074
2023-02-13,0.0026571650730633275,0.6787785518992776,0.0010181678278489163,0.0016389972452144112,1.0156250884787987
2023-02-14,0.0011983953053415705,0.0,0.0,0.0011983953053415705,1.016842208816819
2023-02-15,-0.003925646225926318,0.0,0.0,-0.003925646225926318,1.0128504460374146
2023-02-16,0.0006323047928062419,0.0,0.0,0.0006323047928062419,1.01349087622884
2023-02-17,-0.003951484832734069,0.0,0.0,-0.003951484832734069,1.0094860824033072
2023-02-20,0.013524575549170494,0.3248640218813549,0.0004872960328220323,0.013037279516348463,1.0226470346274628
2023-02-21,0.0007627766951118815,0.0,0.0,0.0007627766951118815,1.0234270859528019
2023-02-22,-0.0024121349754555846,0.0,0.0,-0.0024121349754555846,1.0209584416839466
2023-02-23,-0.0020607912948857037,0.0,0.0,-0.0020607912948857037,1.0188544594148843
2023-02-24,-0.0029978155774829335,0.0,0.0,-0.0029978155774829335,1.0158001216452623
2023-02-27,-0.003487483805870248,0.4417017488549315,0.0006625526232823972,-0.004150036429152645,1.0115845141356967
2023-02-28,0.002409436396479048,0.0,0.0,0.002409436396479048,1.0140218626821698
2023-03-01,0.00808837843360406,0.0,0.0,0.00808837843360406,1.0222236552474913
2023-03-02,-0.0002758387525738547,0.0,0.0,-0.0002758387525738547,1.0219416863495763
2023-03-03,0.001776484349034805,0.0,0.0,0.001776484349034805,1.0237571497610025
2023-03-06,0.0011999337319107434,0.5083394559061554,0.0007625091838592332,0.00043742454805151027,1.0242049662695512
2023-03-07,-0.0035241742076032472,0.0,0.0,-0.0035241742076032472,1.020595489544125
2023-03-08,-0.0038887613384469034,0.0,0.0,-0.0038887613384469034,1.0166266372621924
2023-03-09,-0.0011025542227608039,0.0,0.0,-0.0011025542227608039,1.0155057512703078
2023-03-10,-0.0019747528727982002,0.0,0.0,-0.0019747528727982002,1.0135003783706436
2023-03-13,0.008421765889084484,0.2152647206059888,0.0003228970809089832,0.0080988688081755,1.0217085849721037
2023-03-14,0.0030795969474849668,0.0,0.0,0.0030795969474849668,1.024855035611603
2023-03-15,0.0,1.0,0.0015,-0.0015,1.0233177530581856
2023-03-16,0.0017372195226616968,1.0,0.0015,0.0002372195226616968,1.0235605040070972
